region_en,TL,TR,Location,deaths,sCh,cCh,rainfall_avg,temp_avg,humidity_avg
North-West,2014-07-07,2014-07-13,19,0.0,0.0,0.0,4.564285714285714,20.162857142857142,87.93142857142857
North-West,2014-07-14,2014-07-20,19,0.0,0.0,0.0,6.0200000000000005,20.22142857142857,88.8457142857143
North-West,2014-07-21,2014-07-27,19,0.0,0.0,0.0,4.14,19.225714285714282,89.22857142857143
North-West,2014-07-28,2014-08-03,19,0.0,0.0,0.0,4.317142857142858,19.54285714285714,90.97142857142856
North-West,2014-08-04,2014-08-10,19,0.0,0.0,0.0,10.901428571428571,19.117142857142856,90.58857142857141
North-West,2014-08-11,2014-08-17,19,0.0,0.0,0.0,9.754285714285714,19.12285714285714,91.43714285714286
North-West,2014-08-18,2014-08-24,19,0.0,0.0,0.0,6.814285714285714,18.77,89.11999999999999
North-West,2014-08-25,2014-08-31,19,0.0,0.0,0.0,12.054285714285713,19.674285714285713,90.56999999999998
North-West,2014-09-01,2014-09-07,19,0.0,0.0,0.0,8.617142857142856,18.67142857142857,89.9342857142857
North-West,2014-09-08,2014-09-14,19,0.0,1.0,0.0,11.715714285714286,19.761428571428574,89.51571428571428
North-West,2014-09-15,2014-09-21,19,0.0,0.0,0.0,7.07,19.782857142857143,87.85714285714286
North-West,2014-09-22,2014-09-28,19,0.0,0.0,0.0,11.788571428571428,19.002857142857142,92.05285714285716
North-West,2014-09-29,2014-10-05,19,0.0,0.0,0.0,5.5200000000000005,19.364285714285717,90.06857142857142
North-West,2014-10-06,2014-10-12,19,0.0,0.0,0.0,3.89,20.592857142857145,87.58571428571429
North-West,2014-10-13,2014-10-19,19,0.0,0.0,0.0,3.1014285714285714,20.40285714285714,89.29857142857145
North-West,2014-10-20,2014-10-26,19,0.0,0.0,0.0,6.675714285714286,20.33285714285714,86.74428571428572
North-West,2014-10-27,2014-11-02,19,0.0,0.0,0.0,8.808571428571428,20.252857142857145,87.28571428571429
North-West,2014-11-03,2014-11-09,19,0.0,0.0,0.0,3.8685714285714288,20.854285714285716,84.84142857142855
North-West,2014-11-10,2014-11-16,19,0.0,0.0,0.0,1.082857142857143,20.75142857142857,85.93142857142858
North-West,2014-11-17,2014-11-23,19,0.0,0.0,0.0,1.247142857142857,20.404285714285717,80.52428571428572
North-West,2014-11-24,2014-11-30,19,0.0,0.0,0.0,0.0,20.40142857142857,75.64571428571428
North-West,2014-12-01,2014-12-07,19,0.0,0.0,0.0,0.002857142857142857,20.611428571428572,70.66428571428573
North-West,2014-12-08,2014-12-14,19,0.0,0.0,0.0,0.0,20.41857142857143,67.40714285714286
North-West,2014-12-15,2014-12-21,19,0.0,0.0,0.0,0.0,20.424285714285713,60.80428571428572
North-West,2014-12-22,2014-12-28,19,0.0,0.0,0.0,0.0,20.002857142857145,61.74714285714286
North-West,2014-12-29,2015-01-04,19,0.0,0.0,0.0,0.0,19.648571428571426,63.46857142857142
North-West,2015-01-05,2015-01-11,19,0.0,0.0,0.0,0.0014285714285714286,18.412857142857142,58.26
North-West,2015-01-12,2015-01-18,19,0.0,0.0,0.0,0.17714285714285719,19.58142857142857,55.324285714285715
North-West,2015-01-19,2015-01-25,19,0.0,0.0,0.0,0.1657142857142857,21.09142857142857,60.04285714285714
North-West,2015-01-26,2015-02-01,19,0.0,0.0,0.0,0.02428571428571429,21.39428571428571,64.27857142857142
North-West,2015-02-02,2015-02-08,19,0.0,0.0,0.0,0.8671428571428572,22.201428571428572,68.22857142857143
North-West,2015-02-09,2015-02-15,19,0.0,0.0,0.0,0.33999999999999997,21.310000000000002,74.24571428571429
North-West,2015-02-16,2015-02-22,19,0.0,0.0,0.0,8.205714285714286,21.400000000000002,83.06142857142856
North-West,2015-02-23,2015-03-01,19,0.0,0.0,0.0,0.8442857142857142,21.02714285714286,72.71857142857144
North-West,2015-03-02,2015-03-08,19,0.0,0.0,0.0,1.7757142857142856,21.59714285714286,56.525714285714294
North-West,2015-03-09,2015-03-15,19,0.0,0.0,0.0,4.842857142857142,22.127142857142854,76.65142857142857
North-West,2015-03-16,2015-03-22,19,0.0,0.0,0.0,4.855714285714286,21.459999999999997,84.24857142857142
North-West,2015-03-23,2015-03-29,19,0.0,0.0,0.0,4.9799999999999995,21.32571428571429,86.27000000000001
North-West,2015-03-30,2015-04-05,19,0.0,0.0,0.0,4.638571428571429,20.827142857142857,77.92428571428572
North-West,2015-04-06,2015-04-12,19,0.0,0.0,0.0,7.6514285714285695,21.445714285714285,85.70142857142856
North-West,2015-04-13,2015-04-19,19,0.0,0.0,0.0,0.3771428571428571,21.648571428571426,71.01857142857143
North-West,2015-04-20,2015-04-26,19,0.0,0.0,0.0,4.96,22.104285714285712,80.03571428571429
North-West,2015-04-27,2015-05-03,19,0.0,0.0,0.0,5.18,21.65571428571429,85.01142857142858
North-West,2015-05-04,2015-05-10,19,0.0,0.0,0.0,7.835714285714286,21.197142857142858,86.07000000000001
North-West,2015-05-11,2015-05-17,19,0.0,0.0,0.0,17.622857142857143,21.430000000000003,86.09857142857143
North-West,2015-05-18,2015-05-24,19,0.0,0.0,0.0,12.889999999999999,21.395714285714288,87.82142857142857
North-West,2015-05-25,2015-05-31,19,0.0,0.0,0.0,11.051428571428572,21.344285714285714,87.76571428571431
North-West,2015-06-01,2015-06-07,19,0.0,0.0,0.0,22.842857142857145,20.578571428571426,90.64
North-West,2015-06-08,2015-06-14,19,0.0,0.0,0.0,4.6499999999999995,20.948571428571427,86.72714285714287
North-West,2015-06-15,2015-06-21,19,0.0,0.0,0.0,20.13714285714286,20.479999999999997,90.64428571428572
North-West,2015-06-22,2015-06-28,19,0.0,0.0,0.0,8.891428571428571,19.88714285714286,90.43857142857144
North-West,2015-06-29,2015-07-05,19,0.0,0.0,0.0,15.735714285714286,20.084285714285716,92.20285714285714
North-West,2015-07-06,2015-07-12,19,0.0,0.0,0.0,31.67428571428571,20.71142857142857,88.4057142857143
North-West,2015-07-13,2015-07-19,19,0.0,0.0,0.0,20.360000000000003,20.02285714285714,92.61142857142856
North-West,2015-07-20,2015-07-26,19,0.0,0.0,0.0,15.722857142857142,18.992857142857144,94.43857142857142
North-West,2015-07-27,2015-08-02,19,0.0,0.0,0.0,14.790000000000001,18.889999999999997,93.72142857142856
North-West,2015-08-03,2015-08-09,19,0.0,0.0,0.0,11.54142857142857,19.447142857142858,91.76571428571428
North-West,2015-08-10,2015-08-16,19,0.0,0.0,0.0,10.65,19.641428571428573,92.57714285714285
North-West,2015-08-17,2015-08-23,19,0.0,0.0,0.0,8.06857142857143,19.817142857142862,91.93857142857142
North-West,2015-08-24,2015-08-30,19,0.0,0.0,0.0,18.01142857142857,19.364285714285717,93.45
North-West,2015-08-31,2015-09-06,19,0.0,0.0,0.0,16.304285714285715,19.692857142857143,92.05714285714286
North-West,2015-09-07,2015-09-13,19,0.0,0.0,0.0,16.58142857142857,20.071428571428573,91.05142857142857
North-West,2015-09-14,2015-09-20,19,0.0,0.0,0.0,19.767142857142854,19.759999999999998,91.44714285714288
North-West,2015-09-21,2015-09-27,19,0.0,0.0,0.0,9.624285714285714,20.17142857142857,89.27142857142856
North-West,2015-09-28,2015-10-04,19,0.0,0.0,0.0,15.752857142857144,20.334285714285716,90.03428571428572
North-West,2015-10-05,2015-10-11,19,0.0,0.0,0.0,11.562857142857142,19.987142857142857,90.57142857142857
North-West,2015-10-12,2015-10-18,19,0.0,0.0,0.0,9.91,20.92571428571429,88.94857142857144
North-West,2015-10-19,2015-10-25,19,0.0,0.0,0.0,24.67142857142857,20.545714285714286,90.26857142857143
North-West,2015-10-26,2015-11-01,19,0.0,0.0,0.0,29.419999999999998,20.114285714285717,91.69285714285714
North-West,2015-11-02,2015-11-08,19,0.0,0.0,0.0,9.575714285714286,20.24857142857143,88.74000000000001
North-West,2015-11-09,2015-11-15,19,0.0,0.0,0.0,2.3185714285714285,20.270000000000003,83.82285714285715
North-West,2015-11-16,2015-11-22,19,0.0,0.0,0.0,0.0,20.5,78.53999999999999
North-West,2015-11-23,2015-11-29,19,0.0,0.0,0.0,0.0,21.072857142857146,73.21571428571428
North-West,2015-11-30,2015-12-06,19,0.0,0.0,0.0,0.038571428571428576,19.882857142857144,70.53428571428572
North-West,2015-12-07,2015-12-13,19,0.0,0.0,0.0,0.011428571428571429,19.587142857142858,69.27142857142857
North-West,2015-12-14,2015-12-20,19,0.0,0.0,0.0,0.26285714285714284,19.419999999999998,66.29285714285714
North-West,2015-12-21,2015-12-27,19,0.0,0.0,0.0,0.0,19.56857142857143,62.79571428571428
North-West,2016-01-04,2016-01-10,19,0.0,0.0,0.0,0.18285714285714283,21.231428571428573,59.26428571428572
North-West,2016-01-11,2016-01-17,19,0.0,0.0,0.0,0.10571428571428572,21.594285714285718,52.81857142857143
North-West,2016-01-18,2016-01-24,19,0.0,0.0,0.0,0.0,21.141428571428573,52.25571428571429
North-West,2016-01-25,2016-01-31,19,0.0,0.0,0.0,0.08571428571428572,20.412857142857142,54.07285714285714
North-West,2016-02-01,2016-02-07,19,0.0,0.0,0.0,0.11714285714285715,22.037142857142857,52.737142857142864
North-West,2016-02-08,2016-02-14,19,0.0,0.0,0.0,0.1142857142857143,21.05142857142857,49.72857142857142
North-West,2016-02-15,2016-02-21,19,0.0,0.0,0.0,0.15999999999999998,22.755714285714287,59.580000000000005
North-West,2016-02-22,2016-02-28,19,0.0,0.0,0.0,0.3,23.22857142857143,61.305714285714274
North-West,2016-02-29,2016-03-06,19,0.0,0.0,0.0,7.514285714285714,23.092857142857138,81.33571428571429
North-West,2016-03-07,2016-03-13,19,0.0,0.0,0.0,11.442857142857141,22.110000000000003,86.18857142857144
North-West,2016-03-14,2016-03-20,19,0.0,0.0,0.0,6.687142857142858,22.307142857142857,80.43142857142858
North-West,2016-03-21,2016-03-27,19,0.0,0.0,0.0,15.637142857142857,21.91428571428571,88.3
North-West,2016-03-28,2016-04-03,19,0.0,0.0,0.0,6.147142857142858,22.85,82.77
North-West,2016-04-04,2016-04-10,19,0.0,0.0,0.0,11.731428571428571,21.960000000000004,85.15571428571427
North-West,2016-04-11,2016-04-17,19,0.0,0.0,0.0,10.747142857142858,22.17142857142857,88.43857142857142
North-West,2016-04-18,2016-04-24,19,0.0,0.0,0.0,7.2514285714285736,22.275714285714287,83.94857142857143
North-West,2016-04-25,2016-05-01,19,0.0,0.0,0.0,9.104285714285714,21.998571428571427,88.00285714285715
North-West,2016-05-02,2016-05-08,19,0.0,0.0,0.0,6.779999999999999,21.844285714285718,87.19714285714288
North-West,2016-05-09,2016-05-15,19,0.0,0.0,0.0,25.167142857142856,21.807142857142857,88.83714285714284
North-West,2016-05-16,2016-05-22,19,0.0,0.0,0.0,31.365714285714287,21.114285714285717,91.88714285714286
North-West,2016-05-23,2016-05-29,19,0.0,0.0,0.0,15.687142857142858,20.89428571428571,89.8542857142857
North-West,2016-05-30,2016-06-05,19,0.0,0.0,0.0,11.717142857142859,21.039999999999996,88.52571428571427
North-West,2016-06-06,2016-06-12,19,0.0,0.0,0.0,14.657142857142857,21.009999999999998,89.32428571428571
North-West,2016-06-13,2016-06-19,19,0.0,0.0,0.0,22.91142857142857,19.15857142857143,90.69142857142856
North-West,2016-06-20,2016-06-26,19,0.0,0.0,0.0,22.20428571428571,19.055714285714288,91.48857142857143
North-West,2016-06-27,2016-07-03,19,0.0,0.0,0.0,16.55857142857143,19.831428571428575,92.91142857142857
North-West,2016-07-04,2016-07-10,19,0.0,0.0,0.0,21.472857142857144,19.8,92.29428571428572
North-West,2016-07-11,2016-07-17,19,0.0,0.0,0.0,9.804285714285713,18.88571428571429,93.44428571428571
North-West,2016-07-18,2016-07-24,19,0.0,0.0,0.0,23.321428571428573,19.25142857142857,93.64999999999999
North-West,2016-07-25,2016-07-31,19,0.0,0.0,0.0,14.938571428571427,19.167142857142856,92.4342857142857
North-West,2016-08-01,2016-08-07,19,0.0,0.0,0.0,31.864285714285717,19.37428571428572,94.57142857142857
North-West,2016-08-08,2016-08-14,19,0.0,0.0,0.0,14.258571428571429,19.222857142857144,93.83
North-West,2016-08-15,2016-08-21,19,0.0,0.0,0.0,26.24857142857143,19.632857142857144,92.38714285714285
North-West,2016-08-22,2016-08-28,19,0.0,0.0,0.0,20.124285714285715,19.12,92.51571428571428
North-West,2016-08-29,2016-09-04,19,0.0,0.0,0.0,17.397142857142857,19.55857142857143,91.33714285714287
North-West,2016-09-05,2016-09-11,19,0.0,0.0,0.0,31.19857142857143,19.835714285714285,92.34142857142857
North-West,2016-09-12,2016-09-18,19,0.0,0.0,0.0,19.997142857142855,19.30857142857143,91.73714285714286
North-West,2016-09-19,2016-09-25,19,0.0,0.0,0.0,15.092857142857145,19.197142857142858,92.50571428571428
North-West,2016-09-26,2016-10-02,19,0.0,0.0,0.0,18.045714285714286,20.077142857142857,90.58
North-West,2016-10-03,2016-10-09,19,0.0,0.0,0.0,18.65285714285714,20.457142857142856,90.45285714285714
North-West,2016-10-10,2016-10-16,19,0.0,0.0,0.0,14.067142857142859,20.41857142857143,88.25714285714285
North-West,2016-10-17,2016-10-23,19,0.0,0.0,0.0,18.744285714285713,20.358571428571427,89.22571428571428
North-West,2016-10-24,2016-10-30,19,0.0,0.0,0.0,6.8585714285714285,20.48714285714286,86.71285714285713
North-West,2016-10-31,2016-11-06,19,0.0,0.0,0.0,3.1642857142857146,20.68285714285714,85.79285714285713
North-West,2016-11-07,2016-11-13,19,0.0,0.0,0.0,0.18428571428571433,20.580000000000002,79.27
North-West,2016-11-14,2016-11-20,19,0.0,0.0,0.0,0.8342857142857143,20.895714285714288,79.61857142857143
North-West,2016-11-21,2016-11-27,19,0.0,0.0,0.0,1.1385714285714286,21.388571428571428,80.41714285714286
North-West,2016-11-28,2016-12-04,19,0.0,0.0,0.0,0.08571428571428572,20.532857142857143,73.39857142857143
North-West,2016-12-05,2016-12-11,19,0.0,0.0,0.0,0.47285714285714286,20.667142857142856,75.75714285714285
North-West,2016-12-12,2016-12-18,19,0.0,0.0,0.0,0.017142857142857144,20.805714285714288,69.24571428571429
North-West,2016-12-19,2016-12-25,19,0.0,0.0,0.0,0.027142857142857142,20.71142857142857,63.49857142857143
North-West,2016-12-26,2017-01-01,19,0.0,0.0,0.0,0.0071428571428571435,20.625714285714288,61.09571428571428
North-West,2017-01-02,2017-01-08,19,0.0,0.0,0.0,0.0,20.78714285714286,58.68714285714285
North-West,2017-01-09,2017-01-15,19,0.0,0.0,0.0,0.002857142857142857,20.762857142857143,72.43
North-West,2017-01-16,2017-01-22,19,0.0,0.0,0.0,0.0,21.910000000000004,65.51285714285714
North-West,2017-01-23,2017-01-29,19,0.0,0.0,0.0,0.6042857142857143,21.412857142857142,76.0
North-West,2017-01-30,2017-02-05,19,0.0,0.0,0.0,0.21285714285714286,21.53,59.529999999999994
North-West,2017-02-06,2017-02-12,19,0.0,0.0,0.0,0.004285714285714286,21.604285714285716,51.43285714285714
North-West,2017-02-13,2017-02-19,19,0.0,0.0,0.0,0.0,21.538571428571426,53.410000000000004
North-West,2017-02-20,2017-02-26,19,0.0,0.0,0.0,0.0,22.474285714285713,55.021428571428565
North-West,2017-02-27,2017-03-05,19,0.0,0.0,0.0,0.26857142857142857,23.11428571428571,65.81428571428572
North-West,2017-03-06,2017-03-12,19,0.0,0.0,0.0,6.83,21.622857142857146,78.64
North-West,2017-03-13,2017-03-19,19,0.0,0.0,0.0,2.6757142857142857,22.53,71.02428571428571
North-West,2017-03-20,2017-03-26,19,0.0,0.0,0.0,7.032857142857142,22.30714285714286,80.03285714285714
North-West,2017-03-27,2017-04-02,19,0.0,0.0,0.0,4.778571428571429,22.305714285714284,79.8157142857143
North-West,2017-04-03,2017-04-09,19,0.0,0.0,0.0,9.117142857142856,21.93,83.3757142857143
North-West,2017-04-10,2017-04-16,19,0.0,0.0,0.0,26.90285714285714,21.414285714285715,87.72571428571429
North-West,2017-04-17,2017-04-23,19,0.0,0.0,0.0,12.061428571428568,21.68857142857143,83.09
North-West,2017-04-24,2017-04-30,19,0.0,0.0,0.0,10.624285714285715,21.997142857142855,83.8
North-West,2017-05-01,2017-05-07,19,0.0,0.0,0.0,17.06714285714286,21.479999999999997,85.34857142857142
North-West,2017-05-08,2017-05-14,19,0.0,0.0,0.0,11.784285714285714,21.71,85.02714285714286
North-West,2017-05-15,2017-05-21,19,0.0,0.0,0.0,22.981428571428573,21.16,88.2314285714286
North-West,2017-05-22,2017-05-28,19,0.0,0.0,0.0,11.974285714285712,21.291428571428572,86.71285714285715
North-West,2017-05-29,2017-06-04,19,0.0,0.0,0.0,13.484285714285715,21.00142857142857,90.44571428571429
North-West,2017-06-05,2017-06-11,19,0.0,0.0,0.0,6.7557142857142845,21.762857142857143,85.56000000000002
North-West,2017-06-12,2017-06-18,19,0.0,0.0,0.0,11.64,20.527142857142856,89.51714285714286
North-West,2017-06-19,2017-06-25,19,0.0,0.0,0.0,22.32857142857143,20.31142857142857,89.39142857142858
North-West,2017-06-26,2017-07-02,19,0.0,0.0,0.0,17.977142857142855,20.065714285714282,90.69714285714284
North-West,2017-07-03,2017-07-09,19,0.0,0.0,0.0,11.252857142857142,19.41428571428571,91.30857142857143
North-West,2017-07-10,2017-07-16,19,0.0,0.0,0.0,17.888571428571428,19.16,92.24714285714286
North-West,2017-07-17,2017-07-23,19,0.0,0.0,0.0,43.16428571428571,20.095714285714283,90.96857142857142
North-West,2017-07-24,2017-07-30,19,0.0,0.0,0.0,36.642857142857146,19.50714285714286,92.72571428571429
North-West,2017-07-31,2017-08-06,19,0.0,0.0,0.0,23.798571428571428,19.24142857142857,93.53142857142858
North-West,2017-08-07,2017-08-13,19,0.0,0.0,0.0,23.744285714285716,19.358571428571427,92.76714285714287
North-West,2017-08-14,2017-08-20,19,0.0,0.0,0.0,11.232857142857142,19.464285714285715,92.55428571428571
North-West,2017-08-21,2017-08-27,19,0.0,0.0,0.0,18.554285714285715,19.40285714285714,91.7757142857143
North-West,2017-08-28,2017-09-03,19,0.0,0.0,0.0,33.862857142857145,19.27857142857143,92.57428571428571
North-West,2017-09-04,2017-09-10,19,0.0,0.0,0.0,9.712857142857143,19.94,90.30285714285715
North-West,2017-09-11,2017-09-17,19,0.0,0.0,0.0,20.5,19.84,90.9342857142857
North-West,2017-09-18,2017-09-24,19,0.0,0.0,0.0,10.62142857142857,20.34857142857143,91.64285714285714
North-West,2017-09-25,2017-10-01,19,0.0,0.0,0.0,19.974285714285713,19.951428571428576,90.19714285714285
North-West,2017-10-02,2017-10-08,19,0.0,0.0,0.0,12.14857142857143,20.822857142857142,87.37428571428572
North-West,2017-10-09,2017-10-15,19,0.0,0.0,0.0,16.90571428571429,20.064285714285713,90.15714285714286
North-West,2017-10-16,2017-10-22,19,0.0,0.0,0.0,12.450000000000001,19.89428571428571,90.79142857142857
North-West,2017-10-23,2017-10-29,19,0.0,0.0,0.0,1.774285714285714,20.341428571428573,86.20714285714284
North-West,2017-10-30,2017-11-05,19,0.0,0.0,0.0,4.777142857142857,20.722857142857144,85.20142857142858
North-West,2017-11-06,2017-11-12,19,0.0,0.0,0.0,0.5014285714285714,20.447142857142858,80.53857142857143
North-West,2017-11-13,2017-11-19,19,0.0,0.0,0.0,2.2642857142857147,20.96857142857143,86.21428571428571
North-West,2017-11-20,2017-11-26,19,0.0,0.0,0.0,1.9071428571428573,20.361428571428572,78.63857142857144
North-West,2017-11-27,2017-12-03,19,0.0,0.0,0.0,0.0,20.214285714285715,70.38000000000001
North-West,2017-12-04,2017-12-10,19,0.0,0.0,0.0,0.0,20.694285714285716,69.55428571428571
North-West,2017-12-11,2017-12-17,19,0.0,0.0,0.0,0.038571428571428576,21.09,70.75428571428571
North-West,2017-12-18,2017-12-24,19,0.0,0.0,0.0,0.02428571428571429,21.342857142857138,74.08142857142857
North-West,2017-12-25,2017-12-31,19,0.0,0.0,0.0,0.0,20.874285714285715,64.22285714285714
North-West,2018-01-01,2018-01-07,14,0.0,0.0,0.0,0.4957142857142857,19.235714285714288,63.52285714285714
North-West,2018-01-01,2018-12-30,13,0.0,0.0,0.0,8.47587912087912,20.615302197802198,82.67456043956044
North-West,2018-01-08,2018-01-14,14,0.0,0.0,0.0,0.03428571428571429,20.19142857142857,60.18714285714286
North-West,2018-01-15,2018-01-21,14,0.0,0.0,0.0,0.0,20.368571428571432,54.790000000000006
North-West,2018-01-22,2018-01-28,14,0.0,0.0,0.0,0.0,20.798571428571428,54.38
North-West,2018-01-29,2018-02-04,14,0.0,0.0,0.0,0.049999999999999996,22.23428571428571,56.09142857142857
North-West,2018-02-05,2018-02-11,14,0.0,0.0,0.0,10.42,22.44,73.77428571428572
North-West,2018-02-12,2018-02-18,14,0.0,0.0,0.0,6.317142857142858,22.05857142857143,70.92428571428572
North-West,2018-02-19,2018-02-25,14,0.0,0.0,0.0,9.364285714285714,21.73857142857143,81.49714285714286
North-West,2018-02-26,2018-03-04,14,0.0,0.0,0.0,4.805714285714286,21.16714285714286,82.86999999999999
North-West,2018-03-05,2018-03-11,14,0.0,0.0,0.0,5.158571428571428,21.5,81.12142857142858
North-West,2018-03-12,2018-03-18,14,0.0,0.0,0.0,3.7957142857142854,21.76142857142857,84.91857142857144
North-West,2018-03-19,2018-03-25,14,0.0,0.0,0.0,8.362857142857143,21.212857142857143,85.78285714285714
North-West,2018-03-26,2018-04-01,14,0.0,0.0,0.0,2.3314285714285714,22.104285714285712,78.92
North-West,2018-04-02,2018-04-08,14,0.0,0.0,0.0,10.075714285714286,21.702857142857145,84.82428571428571
North-West,2018-04-09,2018-04-15,14,0.0,0.0,0.0,6.647142857142859,21.194285714285716,86.91999999999999
North-West,2018-04-16,2018-04-22,14,0.0,0.0,0.0,3.641428571428571,21.609999999999996,85.35000000000001
North-West,2018-04-23,2018-04-29,14,0.0,0.0,0.0,4.041428571428571,21.3,87.11
North-West,2018-04-30,2018-05-06,14,0.0,0.0,0.0,3.892857142857143,21.914285714285715,86.63714285714286
North-West,2018-05-07,2018-05-13,14,0.0,0.0,0.0,10.818571428571428,21.33142857142857,87.61142857142856
North-West,2018-05-14,2018-05-20,14,0.0,0.0,0.0,10.017142857142858,21.38285714285714,85.10000000000001
North-West,2018-05-21,2018-05-27,14,0.0,0.0,0.0,6.5928571428571425,21.24142857142857,87.62
North-West,2018-05-28,2018-06-03,14,0.0,0.0,0.0,19.895714285714288,21.10571428571429,89.26285714285714
North-West,2018-06-04,2018-06-10,14,0.0,0.0,0.0,11.365714285714287,21.122857142857146,89.64285714285714
North-West,2018-06-11,2018-06-17,14,0.0,0.0,0.0,10.402857142857144,21.437142857142856,86.21571428571428
North-West,2018-06-18,2018-06-24,14,0.0,0.0,0.0,26.615714285714287,19.12857142857143,92.98714285714286
North-West,2018-06-25,2018-07-01,14,0.0,0.0,0.0,31.907142857142862,19.054285714285715,92.23714285714287
North-West,2018-07-02,2018-07-08,14,0.0,0.0,0.0,14.305714285714286,19.91142857142857,89.3542857142857
North-West,2018-07-09,2018-07-15,14,0.0,0.0,0.0,9.679999999999998,19.624285714285715,90.0257142857143
North-West,2018-07-16,2018-07-22,14,0.0,0.0,0.0,18.385714285714283,19.412857142857145,92.2242857142857
North-West,2018-07-23,2018-07-29,14,0.0,0.0,0.0,17.83857142857143,19.494285714285713,93.20142857142856
North-West,2018-07-30,2018-08-05,14,0.0,0.0,0.0,5.871428571428571,19.148571428571426,91.45857142857142
North-West,2018-08-06,2018-08-12,14,0.0,0.0,0.0,10.081428571428571,19.774285714285718,90.47
North-West,2018-08-13,2018-08-19,14,0.0,0.0,0.0,15.808571428571428,19.43857142857143,92.57857142857142
North-West,2018-08-20,2018-08-26,13,0.0,0.0,0.0,8.094285714285713,19.072857142857142,93.41714285714286
North-West,2018-08-27,2018-09-02,14,0.0,0.0,0.0,18.452857142857145,19.141428571428573,90.78999999999999
North-West,2018-09-03,2018-09-09,14,0.0,0.0,0.0,11.645714285714288,19.342857142857145,93.47
North-West,2018-09-10,2018-09-16,14,0.0,0.0,0.0,17.387142857142855,19.774285714285718,88.15
North-West,2018-09-17,2018-09-23,14,0.0,0.0,0.0,10.430000000000001,20.665714285714284,87.95857142857143
North-West,2018-09-24,2018-09-30,14,0.0,0.0,0.0,11.827142857142857,20.06142857142857,89.82000000000001
North-West,2018-10-01,2018-10-07,14,0.0,0.0,0.0,19.177142857142854,20.02,90.76
North-West,2018-10-08,2018-10-14,14,0.0,0.0,0.0,16.145714285714288,20.07428571428571,90.86571428571428
North-West,2018-10-15,2018-10-21,14,0.0,0.0,0.0,5.691428571428571,20.327142857142857,89.61714285714287
North-West,2018-10-22,2018-10-28,14,0.0,0.0,0.0,2.3285714285714287,20.40142857142857,86.85571428571428
North-West,2018-10-29,2018-11-04,14,0.0,0.0,0.0,13.799999999999999,20.50142857142857,88.36
North-West,2018-11-05,2018-11-11,14,0.0,0.0,0.0,4.492857142857143,20.524285714285718,87.63857142857144
North-West,2018-11-12,2018-11-18,14,0.0,0.0,0.0,1.4771428571428573,21.16428571428571,82.7757142857143
North-West,2018-11-19,2018-11-25,14,0.0,0.0,0.0,0.7357142857142857,20.868571428571425,79.68285714285715
North-West,2018-11-26,2018-12-02,14,0.0,0.0,0.0,0.01,20.85571428571429,74.40285714285714
North-West,2018-12-10,2018-12-16,14,0.0,0.0,0.0,0.0,20.804285714285715,69.35857142857144
North-West,2018-12-17,2018-12-23,14,0.0,0.0,0.0,0.0,20.099999999999998,59.892857142857146
North-West,2018-12-24,2018-12-30,14,0.0,0.0,0.0,0.009999999999999998,20.875714285714285,67.9
North-West,2018-12-31,2019-01-06,14,0.0,0.0,0.0,0.0071428571428571435,21.12714285714286,62.737142857142864
North-West,2018-12-31,2019-12-29,13,0.0,0.0,0.0,6.795082417582417,20.935054945054944,82.21645604395604
North-West,2019-01-07,2019-01-13,14,0.0,0.0,0.0,0.005714285714285714,20.982857142857142,65.02571428571427
North-West,2019-01-14,2019-01-20,14,0.0,0.0,0.0,0.10428571428571429,21.344285714285718,68.17142857142858
North-West,2019-01-21,2019-01-27,14,0.0,0.0,0.0,0.37714285714285717,21.66142857142857,79.27428571428571
North-West,2019-01-28,2019-02-03,14,0.0,0.0,0.0,1.2757142857142856,21.33142857142857,76.52142857142857
North-West,2019-02-04,2019-02-10,14,0.0,0.0,0.0,2.1057142857142854,22.51571428571429,64.57571428571428
North-West,2019-02-11,2019-02-17,14,0.0,0.0,0.0,0.0,22.342857142857145,56.71142857142856
North-West,2019-02-18,2019-02-24,14,0.0,0.0,0.0,0.0014285714285714286,22.25857142857143,72.27571428571427
North-West,2019-02-25,2019-03-03,14,0.0,0.0,0.0,1.5985714285714285,21.495714285714286,79.9457142857143
North-West,2019-03-04,2019-03-10,14,0.0,0.0,0.0,2.06,22.13571428571429,77.66285714285713
North-West,2019-03-11,2019-03-17,14,0.0,0.0,0.0,0.822857142857143,22.72,78.75
North-West,2019-03-18,2019-03-24,14,0.0,0.0,0.0,0.9614285714285714,22.678571428571427,79.65571428571427
North-West,2019-05-13,2019-05-19,14,0.0,0.0,0.0,3.8142857142857136,21.74857142857143,83.79142857142857
South,2010-01-04,2010-01-10,10,0.0,0.0,0.0,3.2628571428571425,23.994285714285716,84.35714285714286
South,2010-01-11,2010-01-17,10,0.0,0.0,0.0,3.9371428571428573,23.92285714285714,85.55571428571429
South,2010-01-18,2010-01-24,10,0.0,0.0,0.0,2.798571428571429,24.014285714285716,83.74714285714286
South,2010-01-25,2010-01-31,10,0.0,0.0,0.0,2.3285714285714287,24.860000000000003,84.10285714285715
South,2010-02-01,2010-02-07,10,0.0,0.0,0.0,4.115714285714286,24.947142857142858,85.42571428571429
South,2010-02-08,2010-02-14,10,0.0,0.0,0.0,3.107142857142857,23.99285714285714,87.66
